state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score,policy
SVHNContinual_seed2_task5,SVHNContinual,digits-real,2,5,0.5637446887187041,0.4828944407860259,0.6659409216932358,0.7199501451213391,0.7321347609083925,0.7182448902972433,specialization_promoter,0.8194830914267692,0.9376295471760395,0.8245010467034787,0.7231610048488967,0.3973658292925861,0.8611236229355005,0.062370452823960476,Goal_E_specialization,Goal E: maximize host specialization,2.039343764101802,goal_adaptive_FB_controller
SVHNContinual_seed3_task1,SVHNContinual,digits-real,3,1,0.5885276027343417,0.5255634763903307,0.4735920942558293,0.5890322373711214,0.48892911555075597,0.7384753591482194,specialization_promoter,0.8128113237142764,0.946418123555673,0.8646454121073259,0.682904335384849,0.4309130538459591,0.8815688320379643,0.05358187644432699,Goal_E_specialization,Goal E: maximize host specialization,2.0857971351219886,goal_adaptive_FB_controller
SVHNContinual_seed3_task2,SVHNContinual,digits-real,3,2,0.5312992378853533,0.48331550928341127,0.5268746051361451,0.6481753452424809,0.5678061738956911,0.6771894856462664,specialization_promoter,0.8185957653909904,0.945308323711002,0.8680639954022806,0.6730886470702253,0.4390927941081455,0.8446044007481186,0.05469167628899796,Goal_E_specialization,Goal E: maximize host specialization,2.0227492502399738,goal_adaptive_FB_controller
SVHNContinual_seed3_task3,SVHNContinual,digits-real,3,3,0.6199003082925738,0.5260286416829557,0.5138324577948258,0.6356716765535357,0.6578974816959147,0.7543962014181311,specialization_promoter,0.7961940776600624,0.9369652008257588,0.8529086853951631,0.7258946466039219,0.3950877944967317,0.9025534072050515,0.06303479917424115,Goal_E_specialization,Goal E: maximize host specialization,2.1075530167406895,goal_adaptive_FB_controller
SVHNContinual_seed3_task4,SVHNContinual,digits-real,3,4,0.5968339211545671,0.45916904574950496,0.6064680358732583,0.6794767137165842,0.7005671986397475,0.7613295657454036,specialization_promoter,0.8191751622013569,0.9364266136798828,0.848136084594765,0.707444089778968,0.41046325851752663,0.8840959055707032,0.06357338632011722,Goal_E_specialization,Goal E: maximize host specialization,2.087384859732475,goal_adaptive_FB_controller
SVHNContinual_seed3_task5,SVHNContinual,digits-real,3,5,0.5538472915296347,0.5104367430075032,0.6414489593322754,0.6591043076622055,0.6684104074974251,0.7032288967191191,specialization_promoter,0.8119343448867689,0.9344366319337603,0.8352359376970041,0.7069308283338576,0.41089097638845196,0.8694847032689004,0.06556336806623975,Goal_E_specialization,Goal E: maximize host specialization,2.0493585294216357,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed0_task1,SplitCIFAR100Coarse,natural-images,0,1,0.7891440889045508,0.6550693630389074,0.4404313897209378,0.7220676082286035,0.6244076210190063,0.9984088392064309,specialization_promoter,0.7508240741058039,0.9444263431710711,0.8557443917779926,0.7628514401319508,0.3642904665567076,0.999,0.0555736568289289,Goal_E_specialization,Goal E: maximize host specialization,2.288857832528841,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed0_task2,SplitCIFAR100Coarse,natural-images,0,2,0.8370038088674012,0.6705661471532373,0.4354246031941269,0.8119930352228502,0.5938712504143434,0.9879015943091742,specialization_promoter,0.7362857308176896,0.9296114340269405,0.8672415351641842,0.7671985826111725,0.36066784782402295,0.999,0.07038856597305954,Goal_E_specialization,Goal E: maximize host specialization,2.280638869920416,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed0_task3,SplitCIFAR100Coarse,natural-images,0,3,0.7519233787273665,0.6888454773930675,0.5027827072170505,0.7533388778681649,0.6897732714847741,0.9340123684663801,specialization_promoter,0.7594047350552411,0.9288690434383214,0.8458241571019544,0.7570270692340851,0.36914410897159566,0.9804481912431229,0.07113095656167856,Goal_E_specialization,Goal E: maximize host specialization,2.2430930260791686,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed0_task4,SplitCIFAR100Coarse,natural-images,0,4,0.8029460515928258,0.6693333139351509,0.5525307134709384,0.8379991311555857,0.7794374539500976,0.9236748638044845,specialization_promoter,0.7278718052331655,0.9406825076363748,0.84573531064303,0.7871334102475838,0.34405549146034686,0.9953933018977256,0.05931749236362516,Goal_E_specialization,Goal E: maximize host specialization,2.256867808169022,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed0_task5,SplitCIFAR100Coarse,natural-images,0,5,0.7757683300593559,0.681560986747505,0.6234940788336261,0.7965117729626255,0.7826339626856182,0.9388151790198968,specialization_promoter,0.7459648889698394,0.9328404835716188,0.825856045858684,0.7688169637898181,0.35931919684181823,0.9915532493018545,0.06715951642838125,Goal_E_specialization,Goal E: maximize host specialization,2.2528455178769193,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task1,SplitCIFAR100Coarse,natural-images,1,1,0.7691142062934752,0.6985454725455252,0.352806142848499,0.7414296450316046,0.6114983021682535,0.9177840209929593,specialization_promoter,0.7581620459357691,0.9372169128891994,0.8725592628156311,0.7380426034631138,0.38496449711407177,0.9910271141319905,0.0627830871108006,Goal_E_specialization,Goal E: maximize host specialization,2.265798102229511,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task2,SplitCIFAR100Coarse,natural-images,1,2,0.8131131115253547,0.6727614997841525,0.43902156199287384,0.7452575117226714,0.6623221628899711,0.9498368631491109,specialization_promoter,0.7455738504715408,0.9373858800085046,0.8505654242221186,0.7602731699170109,0.3664390250691576,0.999,0.06261411999149535,Goal_E_specialization,Goal E: maximize host specialization,2.2742786317101937,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task3,SplitCIFAR100Coarse,natural-images,1,3,0.7918281031699116,0.6931600126146504,0.5162677364520123,0.7243649381211288,0.7163780334006072,0.9975914102186239,specialization_promoter,0.752807856113701,0.9498934430955461,0.8506272584747391,0.7884181891717505,0.34298484235687454,0.999,0.05010655690445387,Goal_E_specialization,Goal E: maximize host specialization,2.2885852102609836,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task4,SplitCIFAR100Coarse,natural-images,1,4,0.79002626300174,0.6342717682706962,0.5014316793151644,0.7719438695355011,0.785331289664574,0.9448725395949185,specialization_promoter,0.7534171823944873,0.9404370835357402,0.8460573739057501,0.787847828472584,0.3434601429395132,0.9910914246183534,0.05956291646425982,Goal_E_specialization,Goal E: maximize host specialization,2.2621080679072363,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed1_task5,SplitCIFAR100Coarse,natural-images,1,5,0.7710723221501569,0.6594913764709285,0.5727920113514886,0.7489437563131799,0.7742575306729389,1.0,specialization_promoter,0.7472355144852474,0.9503278991657511,0.8404833585084645,0.784175573495498,0.34652035542041826,0.999,0.04967210083424889,Goal_E_specialization,Goal E: maximize host specialization,2.285165881493437,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task1,SplitCIFAR100Coarse,natural-images,2,1,0.7809010999956233,0.7020395691474365,0.37977316069236355,0.7410627283934746,0.5701814880887224,0.9190468780122998,specialization_promoter,0.7472178438504543,0.9372287610659715,0.8635774374039891,0.7499079635979855,0.37507669700167867,0.9806857070288756,0.06277123893402847,Goal_E_specialization,Goal E: maximize host specialization,2.2441671076362257,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task2,SplitCIFAR100Coarse,natural-images,2,2,0.7268590118434352,0.6658653819845225,0.4985588187173504,0.7342935034705377,0.6817924365092294,0.8612412365328956,specialization_promoter,0.775223770679176,0.9340088779159889,0.8470479601567544,0.7567602756798599,0.36936643693345006,0.9463078295628758,0.06599112208401114,Goal_E_specialization,Goal E: maximize host specialization,2.1835155414289913,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task3,SplitCIFAR100Coarse,natural-images,2,3,0.7629835268947399,0.6952627324404606,0.48484518505244173,0.7212045645047555,0.6907043340877023,1.0,specialization_promoter,0.755701958208534,0.945585192071423,0.8615049472295995,0.7603776574005836,0.36635195216618033,0.999,0.054414807928577,Goal_E_specialization,Goal E: maximize host specialization,2.2925299794996965,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task4,SplitCIFAR100Coarse,natural-images,2,4,0.809740989495605,0.6497017512715937,0.5346875795765424,0.7819835200817745,0.8176403667231928,0.9261845263853163,specialization_promoter,0.7413684000815489,0.9352749026177218,0.8431967579234694,0.7900020610780898,0.34166494910159184,0.9888690726158907,0.06472509738227816,Goal_E_specialization,Goal E: maximize host specialization,2.249023722512748,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed2_task5,SplitCIFAR100Coarse,natural-images,2,5,0.8266684095557615,0.6705958799598599,0.5564168615163934,0.7518494344203964,0.8630383594402056,0.8793962754653915,specialization_promoter,0.7355746790044204,0.9345488090033721,0.8348433546938596,0.813081639605312,0.3224319669955733,0.9618165188975601,0.06545119099662788,Goal_E_specialization,Goal E: maximize host specialization,2.193485356817208,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task1,SplitCIFAR100Coarse,natural-images,3,1,0.7246851542948537,0.6642819126679692,0.3797456973252263,0.6558755154960977,0.5452369976970267,0.9912891965369105,specialization_promoter,0.7705771200125967,0.9425865465513454,0.8727596703121527,0.7303881786131128,0.3913431844890727,0.999,0.05741345344865456,Goal_E_specialization,Goal E: maximize host specialization,2.2984157582397495,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task2,SplitCIFAR100Coarse,natural-images,3,2,0.7798570251325917,0.6355350753962129,0.41745002713744617,0.6639768599788402,0.7251510320012058,0.9417048472445149,specialization_promoter,0.7584497480180276,0.9448268650642453,0.8707032374893632,0.7734540080412495,0.3554549932989587,0.9962800312774015,0.05517313493575471,Goal_E_specialization,Goal E: maximize host specialization,2.279049932119832,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task3,SplitCIFAR100Coarse,natural-images,3,3,0.7857986424152088,0.6885323579339555,0.5136159980759754,0.7852830580575973,0.6778296745770466,0.9882214057836011,specialization_promoter,0.7476974520516412,0.9491534639830191,0.8533637620308487,0.7696907966498934,0.3585910027917555,0.999,0.05084653601698086,Goal_E_specialization,Goal E: maximize host specialization,2.2864224023332618,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task4,SplitCIFAR100Coarse,natural-images,3,4,0.7590954001243444,0.7525382228300437,0.5208969715671715,0.7431629210946596,0.7574473497866683,0.9475228343480618,specialization_promoter,0.7470091899081747,0.9301789098386479,0.8501907092490976,0.7865932672974896,0.3445056105854253,0.999,0.06982109016135207,Goal_E_specialization,Goal E: maximize host specialization,2.2708944500683352,goal_adaptive_FB_controller
SplitCIFAR100Coarse_seed3_task5,SplitCIFAR100Coarse,natural-images,3,5,0.7987209979268307,0.6636399242406119,0.5632639290031075,0.7842879979320456,0.8356312274774824,0.9510333818817231,specialization_promoter,0.743240466285357,0.9205414195552453,0.8482153395188589,0.7964554640945423,0.3362871132545481,0.9894595880881941,0.07945858044475473,Goal_E_specialization,Goal E: maximize host specialization,2.247949106391302,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task1,SplitCIFAR10,natural-images,0,1,0.5951231963401031,0.5642485168109856,0.369689596676834,0.5708510588190269,0.5682309930521252,0.8229390949639573,specialization_promoter,0.8110029517863693,0.9516843569087653,0.8780627964592786,0.6781936350025524,0.434838637497873,0.936265767277255,0.048315643091234706,Goal_E_specialization,Goal E: maximize host specialization,2.1881205500563237,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task2,SplitCIFAR10,natural-images,0,2,0.6409294866074664,0.5394724043628817,0.2768408068454159,0.5518869410178018,0.5972224096938984,0.7809047050536093,specialization_promoter,0.8043599193143953,0.9599102999394291,0.8950629293321136,0.7182192129911253,0.40148398917406214,0.8989722885679479,0.04008970006057089,Goal_E_specialization,Goal E: maximize host specialization,2.127135925105713,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task3,SplitCIFAR10,natural-images,0,3,0.6409084803212819,0.5964730543019499,0.34629753266279356,0.6508863433033627,0.6587311995675998,0.8156240234387195,specialization_promoter,0.796860459282821,0.9432576503998081,0.8787276013890853,0.7195107707096702,0.40040769107527485,0.9293111952440072,0.056742349600191866,Goal_E_specialization,Goal E: maximize host specialization,2.1679015386035463,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task4,SplitCIFAR10,natural-images,0,4,0.5878694360117495,0.5362476691695974,0.42808053014802955,0.6414781733222988,0.6354029073287497,0.8081779193625046,specialization_promoter,0.7964241800690185,0.9422645971979852,0.8794345500758003,0.6954960887043207,0.4204199260797328,0.9170627350024071,0.057735402802014835,Goal_E_specialization,Goal E: maximize host specialization,2.1487509298761145,goal_adaptive_FB_controller
SplitCIFAR10_seed0_task5,SplitCIFAR10,natural-images,0,5,0.6341080583895364,0.5049368983136355,0.4713382031398682,0.6548650410983033,0.7603690150583142,0.8191969331606075,specialization_promoter,0.7997911627763673,0.9312286176099723,0.8626479717896672,0.7356578596386776,0.3869517836344353,0.9123626191572054,0.06877138239002767,Goal_E_specialization,Goal E: maximize host specialization,2.13548598401606,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task1,SplitCIFAR10,natural-images,1,1,0.5896277139646589,0.5563696010624222,0.2948426931429208,0.6256854474364846,0.45306153223791623,0.7156946476662303,specialization_promoter,0.8130650411124315,0.9542021099210387,0.8961974213090699,0.676474838803636,0.4362709676636366,0.8675704460442955,0.04579789007896129,Goal_E_specialization,Goal E: maximize host specialization,2.071446256121751,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task2,SplitCIFAR10,natural-images,1,2,0.6253031061571721,0.5887812447262923,0.27882544326857994,0.6106002449812726,0.6112840535218916,0.7929443735764788,specialization_promoter,0.815059698983485,0.9516903964873676,0.8908643937732491,0.7122108172339319,0.40649098563839003,0.9227060521564262,0.04830960351263236,Goal_E_specialization,Goal E: maximize host specialization,2.1650497612821438,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task3,SplitCIFAR10,natural-images,1,3,0.6554451046891967,0.5882470330735468,0.4473537773161577,0.667943574963561,0.6110606447596912,0.7580463244379467,specialization_promoter,0.7965361603897975,0.9338955126159212,0.8710844990163983,0.7105473141457623,0.4078772382118647,0.9015495260336944,0.06610448738407881,Goal_E_specialization,Goal E: maximize host specialization,2.111069609613619,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task4,SplitCIFAR10,natural-images,1,4,0.6308233085156676,0.5878155453697678,0.3718970344032895,0.629110995507831,0.6733343965800674,0.7991907299821233,specialization_promoter,0.8027975062064983,0.9484162715637587,0.8748341473905965,0.7272984605263733,0.3939179495613556,0.9183451424633232,0.05158372843624126,Goal_E_specialization,Goal E: maximize host specialization,2.15032109493844,goal_adaptive_FB_controller
SplitCIFAR10_seed1_task5,SplitCIFAR10,natural-images,1,5,0.6330664908622213,0.5496347766142244,0.45894260361929456,0.6498391324986418,0.6988371954646971,0.7767976022631671,specialization_promoter,0.7986198756038213,0.9434961520791163,0.8614927529522916,0.7154355226523769,0.40380373112301926,0.9043143718762905,0.0565038479208837,Goal_E_specialization,Goal E: maximize host specialization,2.1195164322852222,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task1,SplitCIFAR10,natural-images,2,1,0.661393144674172,0.5374582613657736,0.3086905319695931,0.6010293017472977,0.565551180590767,0.8651676801165903,specialization_promoter,0.8001024100382116,0.9666930091704665,0.8915722541714828,0.6975796239935959,0.4186836466720034,0.9476373037688456,0.03330699082953348,Goal_E_specialization,Goal E: maximize host specialization,2.2171492652657423,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task2,SplitCIFAR10,natural-images,2,2,0.5851627668696491,0.5232021127120186,0.33013044317168483,0.5981258369970281,0.5623650595625325,0.7264191142421776,specialization_promoter,0.8061354855582519,0.9397413831846703,0.8800741297735405,0.6971200017713066,0.4190666651905778,0.8844715128298355,0.060258616815329735,Goal_E_specialization,Goal E: maximize host specialization,2.087270871230526,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task3,SplitCIFAR10,natural-images,2,3,0.6096594993657131,0.5145184151305742,0.35191651081777336,0.6223468321924149,0.5596230206377104,0.7759311084609678,specialization_promoter,0.8109295080670245,0.9500679254898197,0.8793276003050688,0.6998292524068027,0.41680895632766435,0.8937762660171567,0.049932074510180335,Goal_E_specialization,Goal E: maximize host specialization,2.1142712988442245,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task4,SplitCIFAR10,natural-images,2,4,0.600254479537546,0.5345108443191785,0.3459247753101631,0.5800591383893343,0.7285238170213131,0.7777004361785671,specialization_promoter,0.8106347102147191,0.9574969874126377,0.8804300003644169,0.7214983963608131,0.39875133636598903,0.9029221802883829,0.04250301258736233,Goal_E_specialization,Goal E: maximize host specialization,2.1298701142760432,goal_adaptive_FB_controller
SplitCIFAR10_seed2_task5,SplitCIFAR10,natural-images,2,5,0.6134587030524706,0.615544494811624,0.44223219757419086,0.6513766548607212,0.7275055641287176,0.8241851235922791,specialization_promoter,0.8018987283073311,0.9552467058843738,0.8664563459763911,0.7279213504930356,0.3933988745891369,0.9271758918039908,0.04475329411562623,Goal_E_specialization,Goal E: maximize host specialization,2.1679480298121048,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task1,SplitCIFAR10,natural-images,3,1,0.6642775849315627,0.5406182123248098,0.3679707422271125,0.6608654258821052,0.5839322958041161,0.7840231105215867,specialization_promoter,0.8059140402732481,0.950903803479581,0.8846597346295038,0.7202704167030592,0.3997746527474506,0.8916754391640107,0.04909619652041897,Goal_E_specialization,Goal E: maximize host specialization,2.111779692569826,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task2,SplitCIFAR10,natural-images,3,2,0.6049674739000255,0.5454938331713125,0.4028071007748514,0.6796834614811847,0.6170858046550558,0.8220747133258542,specialization_promoter,0.8057332493598206,0.9570023868144439,0.8679131244470364,0.7084218227913341,0.4096484810072215,0.9311950822623378,0.04299761318555606,Goal_E_specialization,Goal E: maximize host specialization,2.176497143128807,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task3,SplitCIFAR10,natural-images,3,3,0.609001277460961,0.5672576047431225,0.47949572662832796,0.6412179749198721,0.6267267871976827,0.76887040189945,specialization_promoter,0.8060225691077001,0.9383932858936844,0.8540755521344116,0.7112950574316107,0.40725411880699103,0.9022237748161592,0.061606714106315574,Goal_E_specialization,Goal E: maximize host specialization,2.1139470777454106,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task4,SplitCIFAR10,natural-images,3,4,0.599801877106193,0.5946273990570489,0.3976960168860714,0.6205759285393436,0.6420284985510225,0.8113600978246194,specialization_promoter,0.8018853664929956,0.9545530717778262,0.8708764743584356,0.7034534568424673,0.41378878596461055,0.9256837744539254,0.04544692822217378,Goal_E_specialization,Goal E: maximize host specialization,2.1652257604410052,goal_adaptive_FB_controller
SplitCIFAR10_seed3_task5,SplitCIFAR10,natural-images,3,5,0.6395417347053697,0.5379995638429645,0.45849075722691907,0.6691472869175004,0.7210438674985883,0.8356264448973989,specialization_promoter,0.8155336912569904,0.9311541961026444,0.8679593039480903,0.7334627736082712,0.3887810219931074,0.9372769236059373,0.06884580389735562,Goal_E_specialization,Goal E: maximize host specialization,2.182401766874024,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task1,SplitFashionMNIST,fashion,0,1,0.3807521821563378,0.46717666120450047,0.1808695683462322,0.4199432028836281,0.3864781342229844,0.6399003384425044,specialization_promoter,0.8872436908656886,0.9635800656159945,0.9178944380745458,0.6151092169629893,0.4874089858641756,0.8148236659900541,0.03641993438400548,Goal_E_specialization,Goal E: maximize host specialization,2.0133843227705226,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task2,SplitFashionMNIST,fashion,0,2,0.3685302569197805,0.4567965547888964,0.2479400497607773,0.4461506030568815,0.48076073829601057,0.6184799924875616,specialization_promoter,0.8793838654456985,0.9543092797905365,0.8990015262343417,0.6156984039475869,0.4869179967103442,0.8170689866326941,0.04569072020946352,Goal_E_specialization,Goal E: maximize host specialization,2.003315521061992,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task3,SplitFashionMNIST,fashion,0,3,0.4026070629431854,0.43116451019978635,0.2372383101070944,0.4813944673365708,0.5559463359358148,0.6546950256144441,specialization_promoter,0.8640899042023382,0.9610176696553449,0.9003125257823191,0.6360423126634326,0.46996473944713946,0.8174240829362024,0.03898233034465515,Goal_E_specialization,Goal E: maximize host specialization,2.006663848722271,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task4,SplitFashionMNIST,fashion,0,4,0.3891909280210307,0.4250609251826696,0.28062115274915805,0.43870433785264823,0.5944977679011091,0.5950286985093669,specialization_promoter,0.8773838948701134,0.9557443967686793,0.898622994454832,0.6346571778822394,0.4711190184314671,0.791056362026087,0.04425560323132072,Goal_E_specialization,Goal E: maximize host specialization,1.960216523270924,goal_adaptive_FB_controller
SplitFashionMNIST_seed0_task5,SplitFashionMNIST,fashion,0,5,0.3677343403138047,0.42025209460791313,0.3036322937822363,0.5089304808077337,0.6334666384843415,0.6779051082656592,specialization_promoter,0.8776954326153595,0.9557442107288074,0.9049613620509388,0.6617479601185531,0.4485433665678724,0.8553189901195973,0.04425578927119256,Goal_E_specialization,Goal E: maximize host specialization,2.069345061025575,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task1,SplitFashionMNIST,fashion,1,1,0.41041833063543803,0.44375406808292506,0.19845685180309924,0.43021508820464843,0.4501174862454107,0.6209350900294169,specialization_promoter,0.8474916990042369,0.9556582794604699,0.9171644400378964,0.6305221558511234,0.4745648701240638,0.8000594816502414,0.044341720539530116,Goal_E_specialization,Goal E: maximize host specialization,1.9734016485363919,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task2,SplitFashionMNIST,fashion,1,2,0.4315114128310036,0.441533418061148,0.25035097779407656,0.4887921037892913,0.47459758513169953,0.5960761947807884,specialization_promoter,0.8612076449174604,0.9574582415427987,0.9075808219363607,0.6134115070627851,0.4888237441143457,0.816173469244357,0.04254175845720132,Goal_E_specialization,Goal E: maximize host specialization,1.9960706572734093,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task3,SplitFashionMNIST,fashion,1,3,0.36552637014116496,0.48694053026354267,0.2614808878770518,0.39933448249222075,0.49048393723552836,0.6309231452777158,specialization_promoter,0.8802427433854036,0.9646155446693755,0.8949803238494519,0.6362005539854083,0.46983287167882637,0.8196473860962801,0.03538445533062451,Goal_E_specialization,Goal E: maximize host specialization,2.0106450835636207,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task4,SplitFashionMNIST,fashion,1,4,0.39131769793887156,0.547123078620316,0.25933227393754826,0.44635952801099865,0.5947686714736051,0.6647997021294646,specialization_promoter,0.8676504457438831,0.96379951457568,0.8853232993347545,0.6263212871380908,0.478065594051591,0.8527207620085135,0.03620048542431997,Goal_E_specialization,Goal E: maximize host specialization,2.0592198230602046,goal_adaptive_FB_controller
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,specialization_promoter,0.8661828562864126,0.9689133701678956,0.9048061574392914,0.6281785086227494,0.4765179094810421,0.8366560470724222,0.031086629832104418,Goal_E_specialization,Goal E: maximize host specialization,2.0427033119563216,goal_adaptive_FB_controller
SplitFashionMNIST_seed2_task1,SplitFashionMNIST,fashion,2,1,0.40066181276053725,0.44507347271644654,0.23451611494557628,0.49357430232011024,0.46596749632275475,0.6259836226917374,specialization_promoter,0.8661103373401767,0.9640177423160794,0.90547216059409,0.6321665070103016,0.47319457749141525,0.8154456298071875,0.035982257683920604,Goal_E_specialization,Goal E: maximize host specialization,2.002008915050643,goal_adaptive_FB_controller
SplitFashionMNIST_seed2_task2,SplitFashionMNIST,fashion,2,2,0.39216592874978384,0.4538230682910619,0.18612280836677741,0.45478541262715566,0.5212691123254068,0.593641328389066,specialization_promoter,0.8644983823044352,0.9680104337158537,0.9035619478695062,0.6409851827705497,0.4658456810245418,0.8010516193386932,0.03198956628414629,Goal_E_specialization,Goal E: maximize host specialization,1.975462571414413,goal_adaptive_FB_controller
SplitFashionMNIST_seed2_task3,SplitFashionMNIST,fashion,2,3,0.33381395994618895,0.4484938036471359,0.3247690321046144,0.43089290508965405,0.48087416635062086,0.6437575716903422,specialization_promoter,0.8954587788854294,0.9698535354119844,0.8975419060923884,0.6063480342166365,0.49470997148613616,0.8271769951733376,0.03014646458801562,Goal_E_specialization,Goal E: maximize host specialization,2.0319039036248143,goal_adaptive_FB_controller
SplitFashionMNIST_seed2_task4,SplitFashionMNIST,fashion,2,4,0.34879615488155685,0.43840755381884255,0.2974896509765069,0.4603351524623008,0.5632812529506968,0.5830948914637215,specialization_promoter,0.8947800180669865,0.9634982540214935,0.8969993230478812,0.6196736730078717,0.4836052724934402,0.7944134434915492,0.03650174597850653,Goal_E_specialization,Goal E: maximize host specialization,1.9710154088487832,goal_adaptive_FB_controller
SplitFashionMNIST_seed2_task5,SplitFashionMNIST,fashion,2,5,0.39196661973560215,0.4454242140808284,0.322400358867788,0.4448126524856268,0.6654346754208411,0.6319252679584378,specialization_promoter,0.8606287848802731,0.9656403348221883,0.9006824891430757,0.6388658982135383,0.46761175148871803,0.8104071968528787,0.03435966517781175,Goal_E_specialization,Goal E: maximize host specialization,1.9929050185276698,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task1,SplitFashionMNIST,fashion,3,1,0.3473075384596984,0.47122468177423193,0.18794863524914446,0.4416778440139004,0.3542761899153115,0.6677035764531971,specialization_promoter,0.8951027128577747,0.967839322964939,0.9078200069027398,0.5887298261553816,0.509391811537182,0.8419819408899878,0.03216067703506098,Goal_E_specialization,Goal E: maximize host specialization,2.060421693899092,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task2,SplitFashionMNIST,fashion,3,2,0.38680870883793267,0.4174186833459431,0.26721583190023235,0.43386513113186104,0.5433911626255871,0.6248816997279327,specialization_promoter,0.8618940951545315,0.9629926031503211,0.9034929649185709,0.6320475378881564,0.47329371842653634,0.8050865608899591,0.03700739684967891,Goal_E_specialization,Goal E: maximize host specialization,1.9844875655632768,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task3,SplitFashionMNIST,fashion,3,3,0.3897642233100701,0.44812519841260945,0.24140636475861607,0.44538765852738516,0.5584456621419324,0.6354080991108447,specialization_promoter,0.8656061989490857,0.9687142218304641,0.9127480622597081,0.6262746718066241,0.4781044401611465,0.8304905622091091,0.03128577816953593,Goal_E_specialization,Goal E: maximize host specialization,2.029090708681704,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task4,SplitFashionMNIST,fashion,3,4,0.39970257873027026,0.45773982772123967,0.2186977962083539,0.4751758049735592,0.6141815769211848,0.6424753099812005,specialization_promoter,0.8738861519628429,0.9699969539069474,0.9065455292570722,0.6495464817132184,0.45871126523898464,0.8179598053667579,0.0300030460930526,Goal_E_specialization,Goal E: maximize host specialization,2.012086410483312,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task5,SplitFashionMNIST,fashion,3,5,0.3949408363879826,0.4613952420085171,0.30255132774101173,0.4530164336181758,0.5846725184727097,0.6185142642524779,specialization_promoter,0.8771459903570297,0.9583099101069348,0.8972723106816882,0.6362931729027962,0.46975568924766986,0.8127424883616775,0.04169008989306522,Goal_E_specialization,Goal E: maximize host specialization,1.9961835560034098,goal_adaptive_FB_controller
SplitKMNIST_seed0_task1,SplitKMNIST,characters,0,1,0.4697127088414757,0.34179762127425806,0.20590011227468663,0.4435468756372052,0.44819700435955007,0.6791779298840739,specialization_promoter,0.8517528060334857,0.9599824827189168,0.9218241511306324,0.6395749928016112,0.46702083933199057,0.8350022336282051,0.04001751728108316,Goal_E_specialization,Goal E: maximize host specialization,2.038003699469892,goal_adaptive_FB_controller
